label,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
5.0,-1.6741702556610107,0.9547626376152039,1.1408478021621704,-2.7289719581604004,0.00017057731747627258,-1.9505383968353271,-2.64095139503479,3.2439727783203125,0.06425654143095016,-1.2376028299331665
9.0,-0.3542587161064148,0.8045015931129456,3.6510462760925293,2.274848461151123,1.343629002571106,-1.2146503925323486,-4.72485876083374,-2.111288547515869,-1.5314931869506836,0.1531541347503662
8.0,-6.743956089019775,1.913763403892517,6.003401756286621,-1.8814544677734375,-2.578397750854492,1.105715274810791,-9.561244010925293,-3.795714855194092,-0.2736378312110901,-1.9514013528823853
7.0,-2.222651243209839,-0.0835963562130928,3.6938042640686035,4.774719715118408,-3.1858038902282715,-0.1037304624915123,-5.8492431640625,0.39555877447128296,2.728712320327759,2.1608591079711914
1.0,-0.9250797033309937,0.13369028270244598,5.137206554412842,7.086643695831299,-2.334777593612671,-0.46062275767326355,-1.8040403127670288,-1.5131756067276,-2.3495943546295166,1.7146742343902588
1.0,-3.4838428497314453,0.5368199944496155,6.253168106079102,5.936600208282471,-5.349963188171387,1.050898551940918,-3.5617175102233887,-5.3638153076171875,-1.8949503898620605,0.3283655345439911
5.0,-2.2628164291381836,3.458739757537842,1.6324177980422974,-2.8945229053497314,-1.5048558712005615,-0.30661526322364807,-6.959078311920166,-0.019235312938690186,-0.14007596671581268,-1.6413103342056274
4.0,0.6775351762771606,0.77948397397995,4.2447075843811035,0.5504482984542847,2.2691142559051514,-0.6133717894554138,-7.746862411499023,-3.7693777084350586,-1.7602157592773438,-3.323434829711914
6.0,3.1789560317993164,1.70144784450531,1.7030978202819824,0.9761425852775574,3.5053255558013916,-3.436929941177368,-6.328395366668701,3.2921690940856934,-0.896962583065033,0.9095436334609985
0.0,3.9782586097717285,2.733431339263916,-1.786321759223938,-5.18010950088501,0.08943881094455719,-1.7685489654541016,-9.550601959228516,6.491862773895264,0.41480425000190735,-0.5333576798439026
3.0,-1.1387723684310913,2.370704174041748,-1.8664644956588745,-1.1211533546447754,-3.904290199279785,0.11999033391475677,-0.22366680204868317,3.44588303565979,-1.4521546363830566,-2.7390854358673096
8.0,-4.0939507484436035,3.2158865928649902,1.7783902883529663,-1.0642329454421997,-1.8986232280731201,-0.6423620581626892,-6.638537883758545,-0.6922106742858887,3.3749730587005615,-1.8538570404052734
0.0,2.4894750118255615,2.6440610885620117,-1.09554922580719,-3.2013986110687256,1.8932000398635864,-1.0877490043640137,-5.221109390258789,1.7600188255310059,-1.000260829925537,-1.6531902551651
5.0,0.6725568175315857,-0.05913449823856354,0.9790918231010437,-1.8469898700714111,-2.4386088848114014,1.780705451965332,-5.697927474975586,-0.1744099110364914,-2.5492498874664307,1.6938791275024414
5.0,-3.5034091472625732,1.2138381004333496,4.555861949920654,-1.6501905918121338,-1.8716548681259155,-3.0244574546813965,-2.8135786056518555,1.2257689237594604,-0.12718184292316437,-1.271572470664978
2.0,1.8728234767913818,-0.39776596426963806,-0.26233458518981934,1.03908371925354,-6.2621684074401855,1.615445613861084,-1.3829811811447144,-1.4091229438781738,1.3901034593582153,1.411954641342163
1.0,-1.6717897653579712,1.3930832147598267,4.918973922729492,6.408651351928711,-4.0553083419799805,-0.19819171726703644,-1.95083487033844,-1.9299290180206299,-2.542809247970581,1.3627417087554932
0.0,2.5319085121154785,3.984727621078491,-1.4948569536209106,-2.885838270187378,-5.772530555725098,2.575155258178711,-14.104347229003906,2.2860875129699707,0.12298936396837234,1.5307308435440063
7.0,-0.9161565899848938,-0.5607019662857056,4.680880546569824,4.470220565795898,-0.7381237745285034,-0.9410401582717896,-4.43605899810791,-2.5277135372161865,-0.44880804419517517,2.302443504333496
4.0,5.422192573547363,-1.3151229619979858,0.7610041499137878,2.3795859813690186,0.5091192126274109,-0.569162905216217,-3.72495436668396,0.7768876552581787,-2.0059168338775635,1.4589800834655762
5.0,-3.144033432006836,1.2830513715744019,4.478435516357422,-2.246535062789917,-0.7406693696975708,-1.0192060470581055,-5.667392253875732,-0.33738401532173157,-1.629159927368164,-0.19184690713882446
9.0,3.5598936080932617,-0.7463477849960327,0.35844045877456665,4.405124664306641,0.3178752660751343,-0.37016353011131287,-2.8391494750976562,0.9372987747192383,0.12547367811203003,1.277785062789917
3.0,-6.204475402832031,4.479188442230225,2.6688129901885986,-2.7451014518737793,-5.374517917633057,2.0894055366516113,-7.635444641113281,-2.9405412673950195,-2.8713722229003906,0.6812386512756348
4.0,5.80863618850708,-1.9036704301834106,1.5717082023620605,1.5915201902389526,2.508756637573242,-0.9200178384780884,-7.30746603012085,-0.407764196395874,0.47136369347572327,-2.8617734909057617
8.0,-3.185189723968506,1.9371644258499146,1.9125908613204956,-0.8805076479911804,-1.5681275129318237,0.46459075808525085,-7.407032012939453,-2.1417338848114014,3.4182779788970947,-2.192507266998291
3.0,-3.721276044845581,2.020111083984375,-1.8098150491714478,-4.027303218841553,-4.2111639976501465,0.9497075080871582,-4.558831214904785,3.222720146179199,1.588388442993164,-3.197453498840332
4.0,-1.0561039447784424,1.7107648849487305,2.082552433013916,1.4679421186447144,-0.17114076018333435,0.4637591540813446,-4.091382026672363,-3.0781638622283936,-0.5469887256622314,-1.979323148727417
8.0,-0.019078869372606277,0.7353582978248596,4.315747261047363,2.9130804538726807,2.546163320541382,-1.0784687995910645,-5.90264368057251,-3.163414478302002,-2.009216785430908,-1.8500300645828247
6.0,9.540223121643066,-1.9251329898834229,-4.272556304931641,-3.6745235919952393,-0.49730461835861206,2.401507616043091,-10.848244667053223,6.687445163726807,-0.7414669394493103,-0.03795406222343445
7.0,1.9804811477661133,-1.291583776473999,2.03178071975708,6.483711242675781,-1.2145640850067139,1.3981297016143799,-3.9456796646118164,-3.2164359092712402,-0.7966238856315613,1.1545937061309814
3.0,-1.4437114000320435,2.2591452598571777,-3.949434280395508,-3.339592456817627,-2.4831550121307373,-0.2877185046672821,-2.873638153076172,7.80300760269165,0.6329980492591858,-0.9345375299453735
2.0,-1.6811062097549438,-0.6773984432220459,0.7999590039253235,2.5864670276641846,-5.8364973068237305,2.0374581813812256,-2.837916851043701,-1.040969967842102,3.072737216949463,-0.1618342250585556
4.0,4.087418556213379,1.2816940546035767,1.2822353839874268,3.7700700759887695,0.32268422842025757,-1.7715699672698975,-3.7890405654907227,-0.9145101308822632,0.12318921834230423,-0.7108778953552246
1.0,-4.2952561378479,0.4829370975494385,5.347046852111816,4.275268077850342,-6.049853801727295,1.5866639614105225,-2.516822099685669,-2.6213560104370117,-1.820306658744812,0.9429956674575806
8.0,-2.1808621883392334,2.3611772060394287,-0.06313546001911163,0.5492607951164246,-1.6732275485992432,-0.8978061676025391,-3.625317096710205,0.6770589351654053,4.454972743988037,-3.8965718746185303
1.0,-1.5009266138076782,-0.48021525144577026,5.936148166656494,6.990224838256836,-4.010958194732666,0.4068436622619629,-1.9528701305389404,-2.7991087436676025,-2.854031562805176,0.6636826992034912
3.0,-0.1407596468925476,3.2543163299560547,-0.13348262012004852,-1.8947157859802246,-4.506771564483643,-1.6075279712677002,-1.9280567169189453,1.4950296878814697,0.2591487467288971,-1.797598123550415
1.0,-1.1776776313781738,-0.0015853196382522583,5.525587558746338,6.232893466949463,-3.710202217102051,0.09247362613677979,-1.8504750728607178,-2.824510335922241,-2.9967715740203857,0.6629359722137451
2.0,-0.38598573207855225,-1.0925798416137695,1.0434569120407104,1.1689741611480713,-5.242173194885254,0.231643408536911,-3.1134090423583984,1.2512494325637817,3.8081910610198975,1.5845370292663574
7.0,-1.7406495809555054,-1.127943754196167,3.6954917907714844,3.7848830223083496,-4.020515441894531,0.18274666368961334,-6.865032196044922,-0.6892848014831543,3.981945276260376,2.051213026046753
8.0,0.537357747554779,2.984767436981201,-1.9273806810379028,-1.3470418453216553,-2.1700408458709717,-0.730676531791687,-3.305699348449707,3.04292631149292,1.5503302812576294,-1.870348334312439
0.0,2.619863986968994,3.2671151161193848,-2.253592014312744,-1.4974260330200195,0.34065988659858704,-0.6720455884933472,-3.9333720207214355,2.679224729537964,-0.8684808015823364,-1.657558560371399
3.0,-3.1697680950164795,4.342940807342529,-1.7207640409469604,-0.22723956406116486,-1.065172791481018,1.1134459972381592,-3.644887685775757,2.3361496925354004,-1.7220088243484497,-0.5192272663116455
2.0,-1.6294829845428467,2.2244722843170166,2.1205837726593018,1.1763062477111816,-9.948358535766602,0.6268500089645386,-6.267439842224121,-2.8352057933807373,4.662483215332031,-0.6876262426376343
2.0,-3.413494825363159,-1.0092545747756958,2.145885944366455,-1.3938343524932861,-11.61136245727539,3.6850485801696777,-4.227975845336914,-4.1112260818481445,2.317460536956787,-1.781738519668579
3.0,-1.260108232498169,2.886413335800171,-2.5293242931365967,-0.691527783870697,-4.417633056640625,-0.08844082057476044,-0.7972893714904785,3.610161542892456,0.6607120633125305,-1.159410834312439
4.0,3.770993947982788,1.9342888593673706,1.9457502365112305,4.988193035125732,2.038886547088623,-0.29576075077056885,-6.971228122711182,-2.136026620864868,-3.1557533740997314,-0.5521579384803772
4.0,-3.1753828525543213,1.6464487314224243,6.912651062011719,-1.364930510520935,2.1356585025787354,0.17673753201961517,-13.334586143493652,-4.270536422729492,-3.8723788261413574,-0.7684760093688965
6.0,2.9511845111846924,3.489680051803589,0.7405313849449158,-4.5055341720581055,-2.282243013381958,-1.4747004508972168,-10.325468063354492,1.1951847076416016,1.2342909574508667,-0.6029819846153259
3.0,-2.7658498287200928,0.9053394198417664,-0.44400012493133545,0.776897668838501,-2.5606629848480225,0.15855209529399872,-0.8289099335670471,2.642746925354004,0.49860432744026184,-1.5831137895584106
4.0,8.442145347595215,-0.5800309181213379,1.7687983512878418,6.387652397155762,0.7121431827545166,-2.2964768409729004,-3.82999587059021,0.9489152431488037,-2.5735950469970703,0.9730044603347778
1.0,-0.026502732187509537,-0.5090821981430054,4.013099670410156,7.379572868347168,-2.0044639110565186,0.6072025299072266,-1.4598393440246582,-0.1522563099861145,-3.1499221324920654,1.5995044708251953
9.0,1.8094611167907715,-0.5620388388633728,1.5876215696334839,4.044660568237305,-0.182195782661438,-1.3283939361572266,-3.57533597946167,1.7815312147140503,1.2433385848999023,2.223405361175537
7.0,3.5669326782226562,-1.0364896059036255,2.240058183670044,5.504119396209717,1.677970051765442,0.7460681200027466,-9.827975273132324,-3.199962854385376,0.13193100690841675,1.7198870182037354
5.0,-1.082401990890503,2.1463379859924316,0.7889175415039062,-1.2872751951217651,-0.928874671459198,-1.4068224430084229,-2.8730971813201904,1.5373903512954712,0.760567307472229,-1.5511554479599
1.0,-3.3074567317962646,-0.03677228093147278,5.1434855461120605,6.064239978790283,-3.5224449634552,1.8874201774597168,-3.313706874847412,-4.086362838745117,-2.5899198055267334,1.2717128992080688
7.0,3.3243234157562256,-1.0816748142242432,4.587183952331543,8.105827331542969,1.5255411863327026,-0.9754565954208374,-7.1132612228393555,-0.7186024188995361,-2.6841390132904053,3.3017349243164062
9.0,-1.144930362701416,2.8856444358825684,-2.6399083137512207,-0.4961521029472351,-1.3847734928131104,0.47611454129219055,-4.5033392906188965,3.7065021991729736,2.4175221920013428,-0.5322688221931458
3.0,-1.9129862785339355,2.7960140705108643,-1.6941273212432861,0.1415453851222992,-0.954145073890686,1.1498634815216064,-3.0643808841705322,2.4877731800079346,-0.9219388365745544,-0.18600326776504517
3.0,0.3315463662147522,2.9107487201690674,-1.6560536623001099,-0.9533471465110779,-2.7899839878082275,-0.5324563384056091,-1.440885066986084,2.5154097080230713,-0.6843161582946777,0.19376078248023987
7.0,-3.1179451942443848,0.6054139733314514,2.9231162071228027,4.583576679229736,0.2813343405723572,1.720583438873291,-5.443018913269043,-2.588223457336426,-0.4442905783653259,-1.516332745552063
2.0,-0.4643948972225189,2.2966697216033936,1.1346440315246582,-1.8219290971755981,-5.71414852142334,0.5029042959213257,-6.975905895233154,-0.9640603065490723,2.0652527809143066,-1.1294128894805908
2.0,-5.4685564041137695,1.2706167697906494,4.314612865447998,0.4062526822090149,-10.03366470336914,1.744081974029541,-7.328174591064453,-5.665855407714844,4.713147163391113,-2.5374221801757812
1.0,-3.6185357570648193,1.4596513509750366,4.862154483795166,6.641137599945068,-5.0315117835998535,1.1262154579162598,-2.435387372970581,-2.2287614345550537,-2.1992526054382324,1.3762127161026
0.0,3.1700687408447266,1.2985867261886597,-1.1715755462646484,-7.9181318283081055,-5.262345314025879,-0.4723232388496399,-10.541677474975586,5.520740032196045,0.8582169413566589,2.004840135574341
1.0,-0.18326079845428467,-0.8511555790901184,4.419833183288574,6.423774719238281,-2.503786087036133,0.7835716009140015,-1.8924949169158936,-1.7984777688980103,-2.7658283710479736,1.7631285190582275
3.0,-1.624220848083496,2.290428638458252,-0.3496534824371338,-4.269259929656982,-3.2370078563690186,0.2487816959619522,-4.544436931610107,0.5075260996818542,0.7375601530075073,-3.743622064590454
7.0,1.7834488153457642,-4.434558391571045,7.016849040985107,8.224048614501953,-0.24253994226455688,2.1910905838012695,-10.722241401672363,-5.410279273986816,-2.174288272857666,3.1078524589538574
2.0,2.250985860824585,1.1789952516555786,0.5354630351066589,-1.088698387145996,-5.314940929412842,1.1542084217071533,-4.903162956237793,-2.7354798316955566,0.9833095669746399,-1.9468024969100952
4.0,0.2797982394695282,0.8966357111930847,2.612863302230835,2.1435885429382324,-0.4302652180194855,-1.5269181728363037,-2.4797523021698,-0.001901000738143921,-1.289339542388916,0.9961644411087036
2.0,2.592973232269287,-4.019776821136475,-0.07822933793067932,-1.992706537246704,-6.577765941619873,5.168753623962402,-6.461464881896973,-1.247756004333496,0.4581042230129242,2.8923702239990234
4.0,6.641844749450684,-0.14378339052200317,2.2827367782592773,3.2263898849487305,2.592756509780884,-3.023768663406372,-4.898688793182373,0.8183963298797607,-2.004086494445801,-0.9983237981796265
7.0,0.2608983814716339,-0.0977846309542656,1.8982195854187012,6.349230766296387,-5.533290863037109,1.4232218265533447,-4.415882110595703,1.2672412395477295,0.9631865620613098,5.295019626617432
3.0,-1.4829665422439575,1.1686632633209229,-0.9142451882362366,0.5162583589553833,-2.153437376022339,0.10132451355457306,-1.9743750095367432,2.889244318008423,1.5261279344558716,0.7739367485046387
7.0,-1.57042396068573,0.9989095330238342,3.4033141136169434,5.691372394561768,-1.3570489883422852,-0.01257089339196682,-4.353603839874268,-3.7719109058380127,0.8089993596076965,0.3911287486553192
3.0,0.2736235558986664,4.980382919311523,-2.2737936973571777,-2.31609845161438,-6.1319990158081055,-0.4847864508628845,-2.066626787185669,1.2628028392791748,-0.08454909920692444,-3.065984010696411
1.0,-8.733572959899902,0.030789077281951904,10.859909057617188,4.038136959075928,-6.72596549987793,2.734379529953003,-10.101551055908203,-10.708524703979492,-0.1969090700149536,-1.7889457941055298
3.0,-0.43274497985839844,1.1649553775787354,-0.7690089344978333,-0.40566104650497437,-1.6963640451431274,-0.3651559054851532,-0.39321398735046387,2.1645689010620117,-0.5267468094825745,-0.3082479238510132
7.0,0.8369818925857544,-1.8624123334884644,4.260214328765869,4.891881465911865,-0.686428427696228,0.15331768989562988,-4.472525119781494,-2.685804605484009,-1.424615502357483,2.73764705657959
0.0,0.5671901106834412,3.712397575378418,0.2095637023448944,-2.4350202083587646,1.1269702911376953,-1.1402506828308105,-3.760118246078491,0.7991379499435425,-3.4346349239349365,-1.5764423608779907
9.0,3.065500020980835,-0.45432162284851074,2.2554452419281006,4.089837551116943,0.17066451907157898,-2.084709405899048,-5.239632606506348,0.6774494647979736,1.666957139968872,1.0498027801513672
1.0,-0.4608558714389801,-1.1294794082641602,4.477285385131836,6.8824687004089355,-3.3169541358947754,1.2485854625701904,-1.2283098697662354,0.31223392486572266,-3.7668702602386475,1.781146764755249
3.0,-1.6758977174758911,5.294126033782959,-1.1272310018539429,-2.2160933017730713,-1.9711579084396362,0.4041139781475067,-4.537959098815918,1.500613808631897,-2.9062933921813965,-3.7094566822052
1.0,-4.811098098754883,-1.0109843015670776,5.976754188537598,3.6977837085723877,-5.4990363121032715,2.4693870544433594,-3.459459066390991,-4.579892635345459,-1.6132228374481201,0.008840590715408325
